,frame,x,y,z,bodypart
4881,232.0,0.05338166823821483,-0.10002866807645104,0.09391390811480382,middle1
4882,232.0,0.03936416809782962,-0.05340032805284042,0.09420304338736005,middle2
4883,232.0,0.026975886104298706,-0.030120928753801336,0.08605761937934878,middle3
4884,232.0,0.016606019469036518,-0.016410996821567533,0.08377922483262208,middle4
4885,232.0,0.053145556967039945,-0.08831209274025476,0.0655353475353259,ring1
4886,232.0,0.04965190837460943,-0.05985829346396175,0.06671386538201976,ring2
4887,232.0,0.03933163773851037,-0.03784745689722675,0.08092407378061237,ring3
4888,232.0,0.0310198861053879,-0.02190617796466078,0.0755121508009184,ring4
4889,232.0,0.06796725768092268,-0.09031080217410037,0.05096575501333561,little1
4890,232.0,0.05624955544181213,-0.059852188796408634,0.05110184356044654,little2
4891,232.0,0.04517431148313511,-0.04418749695910881,0.04792751211792676,little3
4892,232.0,0.03773152918700652,-0.0350345378817951,0.0481755754167095,little4
4893,233.0,0.1741988997915983,-0.37462808234648337,0.04159485653472343,elbow
4894,233.0,0.05523840730024339,-0.16195238220775787,0.04923976849172594,wrist
4895,233.0,-0.00611107197595865,-0.11802405880903287,0.05858314562038338,thumb1
4896,233.0,-0.018989023417189485,-0.09328987201988402,0.055708796201545396,thumb2
4897,233.0,-0.029869197157716822,-0.07542615003919584,0.0548484744490898,thumb3
4898,233.0,0.027595353655819846,-0.1037468484788227,0.10123742643062786,index1
4899,233.0,0.019097275780523934,-0.0637778774372654,0.10460014647720803,index2
4900,233.0,0.011502608313204328,-0.043032434609851705,0.09794656163031412,index3
4901,233.0,0.00271149067846934,-0.027862693612182108,0.09270470921036757,index4
4902,233.0,0.05326695172494912,-0.09969991007564563,0.09393183189213997,middle1
4903,233.0,0.03930921340144296,-0.05344959175920345,0.0941895754540657,middle2
4904,233.0,0.026967972336305848,-0.030187486281190442,0.08612488259111041,middle3
4905,233.0,0.016487221822601216,-0.016451885464733123,0.08380336783218396,middle4
4906,233.0,0.0624938477401809,-0.09625524528210899,0.07396926945596556,ring1
4907,233.0,0.045838743528074884,-0.05560602273908086,0.0661286463927011,ring2
4908,233.0,0.03932423381137419,-0.037842733589991615,0.08089537510088388,ring3
4909,233.0,,,,ring4
4910,233.0,0.06814619637117457,-0.09055844145908645,0.05115674392688907,little1
4911,233.0,0.056174348824264225,-0.05981420804722111,0.05108631635337884,little2
4912,233.0,0.0451803818233192,-0.04416308947765851,0.047952690366737015,little3
4913,233.0,0.037794012791397345,-0.03507492479374867,0.04843559634817021,little4
4914,234.0,0.17407931650120756,-0.3744526663708564,0.041481739942323674,elbow
4915,234.0,0.055304988445734636,-0.16192980475889457,0.04920822630057199,wrist
4916,234.0,-0.006176924617181188,-0.11798675389491972,0.05860212696862424,thumb1
4917,234.0,-0.019032027341615104,-0.09319483833525921,0.055674412730381796,thumb2
4918,234.0,-0.029887649740345898,-0.07544257116701986,0.05484957393327939,thumb3
4919,234.0,0.027550311040305767,-0.10380154933424252,0.10132652659800104,index1
4920,234.0,0.019078190445463418,-0.06379787938706494,0.10463033212759897,index2
4921,234.0,0.0114914234789701,-0.0430134626952995,0.09796365754623368,index3
4922,234.0,0.0026696002231917024,-0.027904579411190383,0.09269325419855307,index4
4923,234.0,0.053255819001551324,-0.09973685754901733,0.09394282768264119,middle1
4924,234.0,0.03928021959660777,-0.053454645914144214,0.09427806842219714,middle2
4925,234.0,0.02694803649000893,-0.03014864644057004,0.08614343941663952,middle3
4926,234.0,0.016586711843469805,-0.016413764601569167,0.0838887216502927,middle4
4927,234.0,0.0626543917285369,-0.09630239351064182,0.07408860409690232,ring1
4928,234.0,0.05006186666156494,-0.06028136210024724,0.06736462896741784,ring2
4929,234.0,0.03930624701469732,-0.03781326070786786,0.08090752936727158,ring3
4930,234.0,,,,ring4
4931,234.0,0.06816060061111215,-0.09056686152640721,0.05121790881199862,little1
4932,234.0,0.05621577935219549,-0.05984194325305332,0.051288582344122036,little2
4933,234.0,0.04521029758949491,-0.04414937400899216,0.04797276635307722,little3
4934,234.0,,,,little4
4935,235.0,0.17404770960821855,-0.3745786269362429,0.04152564424763963,elbow
4936,235.0,0.055274173924422076,-0.16198299289851475,0.049241343462582306,wrist
4937,235.0,-0.006215689298315397,-0.11793759020779548,0.058561335127016514,thumb1
4938,235.0,-0.01904372381655125,-0.09319341845321982,0.05563625407864521,thumb2
4939,235.0,-0.02987760047034241,-0.07544194770826981,0.05482493744111966,thumb3
4940,235.0,0.027555903277425173,-0.10381527792814114,0.10132513866667182,index1
4941,235.0,0.01889795250514141,-0.06390859505151783,0.10462131379636733,index2
4942,235.0,0.011451628588034439,-0.043030738912734165,0.09799545175267164,index3
4943,235.0,0.0026719421430174903,-0.027958142768034926,0.09274743409975836,index4
4944,235.0,0.05326864417519753,-0.09974409163095058,0.09394610681380164,middle1
4945,235.0,0.03919781403448855,-0.053526360195794764,0.09432495537103679,middle2
4946,235.0,0.026927296373156603,-0.030189194151745383,0.08618502703069693,middle3
4947,235.0,0.016448244005375003,-0.016534138997246886,0.08399602513744983,middle4
4948,235.0,0.05294185936826527,-0.08829799863071976,0.06579002354864005,ring1
4949,235.0,0.04583308914839897,-0.05556330090059057,0.06637304023375443,ring2
4950,235.0,0.03920671745688991,-0.03771456018641676,0.08092518340571822,ring3
4951,235.0,,,,ring4
4952,235.0,0.0682684626038231,-0.09059652495666323,0.05117706790324228,little1
4953,235.0,0.05621490494504226,-0.059848332798252135,0.05136514119553557,little2
4954,235.0,0.04503322319644548,-0.044001728884999404,0.04800369355595796,little3
4955,235.0,0.03810988232341067,-0.03535133942437077,0.04933446533583128,little4
4956,236.0,0.17397660652070346,-0.3746658565434898,0.0416399860606283,elbow
4957,236.0,0.05547055501586533,-0.1618375581645461,0.049441363860990205,wrist
4958,236.0,-0.006247583465753506,-0.11796492189155747,0.058493181209456804,thumb1
4959,236.0,-0.019170806228242777,-0.09313465334939848,0.05558550107255126,thumb2
4960,236.0,-0.029977089753984745,-0.07545441403861484,0.05475771382871886,thumb3
4961,236.0,0.027653948867069622,-0.1037724290623282,0.10138205053058684,index1
4962,236.0,0.018879323413876534,-0.06393947826235467,0.10462404997437745,index2
4963,236.0,0.011438517789682419,-0.0430267160807479,0.09791552158816041,index3
4964,236.0,0.0026922044152371746,-0.028020033210763746,0.09271804113413191,index4
4965,236.0,0.05337612623313589,-0.10033063973949274,0.0940594939222445,middle1
4966,236.0,0.0391718379445134,-0.05355299720125076,0.09429328840490342,middle2
4967,236.0,0.02687232674884284,-0.030174846906686613,0.08621315895824105,middle3
4968,236.0,0.016387886491237735,-0.01648849234658887,0.08404718701651258,middle4
4969,236.0,0.05265102654201138,-0.08848995762437044,0.06584951419743537,ring1
4970,236.0,0.05000326624236442,-0.06018690163626048,0.06700018107338199,ring2
4971,236.0,0.03931940700834104,-0.037841821167232864,0.08118346572419707,ring3
4972,236.0,,,,ring4
4973,236.0,0.0681203738719657,-0.0905863937284686,0.05119308586905778,little1
4974,236.0,0.05640621581547375,-0.059967808417667474,0.05162872479049649,little2
4975,236.0,0.045432673625192675,-0.04424837949147803,0.04816115630596328,little3
4976,236.0,0.03816853125183421,-0.03535787573102002,0.04934494521360129,little4
4977,237.0,0.1739854035615707,-0.3745929484433166,0.041576682479143756,elbow
4978,237.0,0.055413244303314894,-0.16183992814425294,0.049438981761457834,wrist
4979,237.0,-0.006232189225243913,-0.11792626365866182,0.05847982991353455,thumb1
4980,237.0,-0.019183571158576336,-0.09317767664245923,0.05553111755956931,thumb2
4981,237.0,-0.0300197261103718,-0.07539393713210847,0.05469409766270428,thumb3
4982,237.0,0.027649305136935226,-0.10382993588501169,0.10137186385887201,index1
4983,237.0,0.018809298360996658,-0.06398012698463725,0.10463602389968367,index2
4984,237.0,0.011385771347734018,-0.0430551330440086,0.09788299775907405,index3
4985,237.0,0.0026842388711493873,-0.028090905331645096,0.09269418076499922,index4
4986,237.0,0.053333875057426504,-0.10024269220358635,0.09408710709464058,middle1
4987,237.0,0.03908449378822295,-0.05352065774061367,0.09435448881527451,middle2
4988,237.0,0.026861998563845413,-0.030080448553407548,0.08621563120037759,middle3
4989,237.0,0.016460198094334213,-0.016459366703067288,0.0840152488913545,middle4
4990,237.0,0.05265139123298936,-0.08843803230781128,0.0658254238544563,ring1
4991,237.0,0.049869117261722405,-0.0603467223984861,0.06693211335723337,ring2
4992,237.0,0.039575107661409106,-0.03797126524400607,0.0827849930542125,ring3
4993,237.0,,,,ring4
4994,237.0,0.0681617599706789,-0.09063668089597529,0.05127483276503038,little1
4995,237.0,0.058393954691638716,-0.06190218404554415,0.05304690192217201,little2
4996,237.0,0.04579455035297854,-0.04448450111273561,0.048353081013247326,little3
4997,237.0,0.03815954585172859,-0.03540261769425955,0.049308861062633165,little4
4998,238.0,0.1739999094139724,-0.3746130005463306,0.041580485941513395,elbow
4999,238.0,0.05535941715941079,-0.16185825550750765,0.049382497478856466,wrist
5000,238.0,-0.006232300952363816,-0.11792660989779472,0.05847987961492845,thumb1
5001,238.0,-0.019208696511411216,-0.09323129159281383,0.0555509895455602,thumb2
5002,238.0,-0.03010458957162868,-0.07543937551280483,0.054723608353691694,thumb3
5003,238.0,0.027610031440064513,-0.10376700869545537,0.10145138798192994,index1
5004,238.0,0.01882055226574214,-0.06404608423393077,0.10469485792390021,index2
5005,238.0,0.011328676015007845,-0.04307513381092461,0.0978970151201927,index3
5006,238.0,0.00232984418514965,-0.028112392157860332,0.09267719949751382,index4
5007,238.0,0.0533320312026536,-0.10024206198132785,0.09409859342525703,middle1
5008,238.0,0.03899360822634508,-0.053516235818574585,0.0943982523657052,middle2
5009,238.0,0.026831414085451005,-0.030079315952057782,0.08623689035520737,middle3
5010,238.0,0.016421308923343095,-0.01637613388109587,0.08401064976545625,middle4
5011,238.0,0.052637875086079436,-0.08843043184924618,0.06589646452681595,ring1
5012,238.0,0.04528963190726923,-0.05547355744341982,0.0661286735723863,ring2
5013,238.0,0.039582182391247764,-0.03790577266383979,0.08283543203562646,ring3
5014,238.0,0.030546021772178418,-0.021702919219085615,0.07655379734676816,ring4
5015,238.0,0.06820689128413934,-0.09064410472577092,0.05127743054095772,little1
5016,238.0,0.05648951004453671,-0.06001684644715969,0.05148565901848916,little2
5017,238.0,0.04583161097153255,-0.044503756796999853,0.048500624306299554,little3
5018,238.0,0.03821636820507579,-0.0353676482125166,0.049345964637518815,little4
5019,239.0,0.1738508937867955,-0.3747432815594722,0.04145822621491642,elbow
5020,239.0,0.05500916345025611,-0.16168117747920055,0.04915046150657566,wrist
5021,239.0,-0.006194903241325905,-0.11787265560138574,0.058551262746460976,thumb1
5022,239.0,-0.01922334144808239,-0.09323170198752051,0.05555384448665111,thumb2
5023,239.0,-0.03041061800423482,-0.07532169236745234,0.05466365942878361,thumb3
5024,239.0,0.027513282667460094,-0.10388707182583275,0.10143273895081921,index1
5025,239.0,0.018750405011778944,-0.0641219770871933,0.10471051320203317,index2
5026,239.0,0.011053017969547906,-0.04288957991177035,0.09779385193988194,index3
5027,239.0,0.0022769131058083952,-0.028120755737281674,0.09266169048766021,index4
5028,239.0,0.05330344588257338,-0.10034409069342502,0.09408451981455988,middle1
5029,239.0,0.03898481905891754,-0.053542751142258704,0.09436701822181667,middle2
5030,239.0,0.026823139419378958,-0.030079873665945004,0.08626667958390107,middle3
5031,239.0,0.016452356401263944,-0.01634787455775994,0.08404136552681074,middle4
5032,239.0,0.05263246366316768,-0.08846812639823357,0.06589149016253937,ring1
5033,239.0,0.04536383830815516,-0.05525309049389797,0.06609135995366483,ring2
5034,239.0,0.039461199930288515,-0.037800999563209536,0.08286468019842419,ring3
5035,239.0,0.030572245521363672,-0.021664342835625395,0.07651241914288717,ring4
5036,239.0,0.06818821729567047,-0.09063601119863866,0.05118802446968665,little1
5037,239.0,0.056683573760851494,-0.06005332877811853,0.05149252033742979,little2
5038,239.0,0.04554182184206612,-0.04422166421322558,0.04823172946679535,little3
5039,239.0,0.03818771515798658,-0.03520305624643419,0.04927448374594251,little4
5040,240.0,0.1737015952651894,-0.3747485277881266,0.04134502986335303,elbow
5041,240.0,0.0551242191513651,-0.1618103233255907,0.04928906878382399,wrist
5042,240.0,-0.006206505220702485,-0.11786626695769019,0.05855603436663076,thumb1
5043,240.0,-0.019378026296488972,-0.09333766483156859,0.05567132423697311,thumb2
5044,240.0,-0.030488611331876046,-0.07535010692282686,0.054620571023569556,thumb3
5045,240.0,0.027502226805113626,-0.1039297517273555,0.10142781090480693,index1
5046,240.0,0.01887304698343517,-0.06431258444174506,0.10460539144203013,index2
5047,240.0,0.010979724291606159,-0.042901955487184285,0.09777249821070391,index3
5048,240.0,0.0022138503732436476,-0.02814033662931448,0.09272446789736105,index4
5049,240.0,0.053223186297133795,-0.0999074873595512,0.09410902065705534,middle1
5050,240.0,0.038850242403783604,-0.053488730611635116,0.09440747503401739,middle2
5051,240.0,0.026752247224684264,-0.030092663418201986,0.08627250979943396,middle3
5052,240.0,0.016467730696073064,-0.016229904234923993,0.08408399901586056,middle4
5053,240.0,0.05263202717537128,-0.08846810390232093,0.06589420975120427,ring1
5054,240.0,0.04521439196696919,-0.05535512920658407,0.06607409868491763,ring2
5055,240.0,0.03940955797894542,-0.03786635234936497,0.08292144286653164,ring3
5056,240.0,0.030562425424775143,-0.021683429504626615,0.07659025639725682,ring4
5057,240.0,0.06821194894509007,-0.09057353109551886,0.051339227448707725,little1
5058,240.0,0.05672796132298972,-0.06001819013849424,0.05144610542149857,little2
5059,240.0,0.045645464868437007,-0.044292422602817946,0.04839749012003959,little3
5060,240.0,0.03806036455666051,-0.03507428984140019,0.048594873263809,little4
5061,241.0,0.17376424412302843,-0.37468600917071615,0.0413513948692639,elbow
5062,241.0,0.0540287917923212,-0.16130175524727272,0.04851689447023399,wrist
5063,241.0,-0.006170444435882744,-0.11794532390659879,0.05860735126641139,thumb1
5064,241.0,-0.019479325305255,-0.09340676282000458,0.05570908345707056,thumb2
5065,241.0,-0.03081028552371488,-0.07531397590884564,0.05436769787870541,thumb3
5066,241.0,0.027299047020756147,-0.10401945023243307,0.10147097413480688,index1
5067,241.0,0.018703941619955873,-0.0643541248835304,0.10498647135139982,index2
5068,241.0,0.010861384729985345,-0.04300323775536841,0.0978415834718104,index3
5069,241.0,0.002212601784309501,-0.02815485390114276,0.0927314909838374,index4
5070,241.0,0.05316294597423128,-0.09985158414283657,0.09410482385615875,middle1
5071,241.0,0.0387637583927717,-0.053379766956290584,0.09443609188846361,middle2
5072,241.0,0.026674706853406,-0.02998652336790926,0.08652597272824995,middle3
5073,241.0,0.01652368961838201,-0.01616675030304465,0.08409827444552789,middle4
5074,241.0,0.06290379315039724,-0.09658246022098632,0.07443451075166672,ring1
5075,241.0,0.04518063860856604,-0.05530976724671774,0.06605376135673147,ring2
5076,241.0,0.039285553004341084,-0.037850224206714786,0.08310425359270794,ring3
5077,241.0,0.030602282840420304,-0.021642486056464145,0.07652714184902179,ring4
5078,241.0,0.0681291369675031,-0.09042072588450455,0.051269488441766285,little1
5079,241.0,0.056543161675338474,-0.06001926614410933,0.051397832987140825,little2
5080,241.0,0.04557806928345945,-0.04421235642335687,0.048432663772991776,little3
5081,241.0,0.03791555434854284,-0.03499563494700007,0.048511654676587815,little4
5082,242.0,0.17385015621537975,-0.37467163163370343,0.041510330554995534,elbow
5083,242.0,0.053854054942511546,-0.16129635087560973,0.04840485284158395,wrist
5084,242.0,-0.006270933920769779,-0.1179317851393979,0.05868735562927802,thumb1
5085,242.0,-0.01950641155452435,-0.09340365290956201,0.05569893429633358,thumb2
5086,242.0,-0.030916040528235645,-0.07530146481146616,0.05428785247762569,thumb3
5087,242.0,0.02728985984749293,-0.10402706695313158,0.10153793263332736,index1
5088,242.0,0.01859761418956564,-0.06448203650478349,0.10500199414662106,index2
5089,242.0,0.010725433741236974,-0.04302118797197723,0.09777999543568353,index3
5090,242.0,0.0022126299714566935,-0.02811152698460016,0.09276542260637263,index4
5091,242.0,0.053264529506360306,-0.09993258503786914,0.09424124570871635,middle1
