,frame,x,y,z,bodypart
10735,511.0,-0.020369036818675093,-0.3006782548433927,-0.04079095178410007,thumb3
10736,511.0,0.02330529105765613,-0.332102204908798,0.0027661969226827217,index1
10737,511.0,-0.0029035640515141176,-0.30104141536014745,-0.0022905870747939143,index2
10738,511.0,-0.017385244374448126,-0.28340714871884254,-0.00853126913058873,index3
10739,511.0,-0.029184345025759926,-0.26848605786650903,-0.015088876535198085,index4
10740,511.0,0.04351083911729629,-0.3206526774346491,-0.0003898646444256911,middle1
10741,511.0,0.01188911997157429,-0.2868463336003065,-0.003278288597578906,middle2
10742,511.0,-0.0061608392012263685,-0.2660659334930663,-0.009325610762788504,middle3
10743,511.0,-0.017968339235352977,-0.2510991343312506,-0.014065867039318902,middle4
10744,511.0,0.05821620958463907,-0.3099391632784861,-0.011479947273956195,ring1
10745,511.0,0.030994120192980215,-0.27964937381672533,-0.005967099489794546,ring2
10746,511.0,0.014460937285584443,-0.2630795515655811,-0.00800280399344337,ring3
10747,511.0,0.001894322329383339,-0.25094886818291795,-0.012176296495501254,ring4
10748,511.0,0.07106475633667748,-0.30142430821294103,-0.028277696355321853,little1
10749,511.0,0.05382740582809412,-0.2807122579856224,-0.01467573133700083,little2
10750,511.0,0.042227844787255206,-0.2694217002312742,-0.008876873830821641,little3
10751,511.0,0.030445925251320078,-0.2618543572263682,-0.010467190619633165,little4
10752,512.0,,,,elbow
10753,512.0,0.07183585464325766,-0.36673378763245784,-0.05174261708062623,wrist
10754,512.0,-0.006160466814940449,-0.3535738936946935,-0.039347669279043825,thumb1
10755,512.0,-0.022529892209390515,-0.3238589200864083,-0.03690466912005803,thumb2
10756,512.0,-0.02035310914610959,-0.30068954405276116,-0.04086322930048992,thumb3
10757,512.0,0.023298212180978432,-0.33211882092205486,0.0027432722027279765,index1
10758,512.0,-0.002893561475190503,-0.30104007985025744,-0.0023062016442086802,index2
10759,512.0,-0.01737144521312317,-0.28341607074696534,-0.008545730799401486,index3
10760,512.0,-0.029180454541159053,-0.2684894841967798,-0.01508929405454912,index4
10761,512.0,0.04349580263983958,-0.3206570311642524,-0.0004075119328257204,middle1
10762,512.0,0.01189566971683189,-0.28684225775400163,-0.0032856823278754315,middle2
10763,512.0,-0.0061561991415038575,-0.26605887945849527,-0.009328581238317476,middle3
10764,512.0,-0.017967972718889065,-0.2510903050002179,-0.01407562268638109,middle4
10765,512.0,0.058192236377174245,-0.3099536394027215,-0.011497642994563738,ring1
10766,512.0,0.030988644755210282,-0.2796482038919294,-0.005966198809208065,ring2
10767,512.0,0.014462779039868997,-0.26307669120616345,-0.008005860314227967,ring3
10768,512.0,0.0019044787618052316,-0.25095595862872533,-0.012172919282467129,ring4
10769,512.0,0.07107072687348857,-0.3014231097143424,-0.028293929071011057,little1
10770,512.0,0.05382293691629211,-0.28071023116808225,-0.014689284045284922,little2
10771,512.0,0.04221719989336537,-0.2694185153124843,-0.008884866348100788,little3
10772,512.0,0.030447126319975357,-0.2618534252970699,-0.010470120071906596,little4
10773,513.0,,,,elbow
10774,513.0,0.07186026282787812,-0.3667200604112331,-0.05174240515527681,wrist
10775,513.0,-0.006151717668945441,-0.3535723012729338,-0.03938002989557754,thumb1
10776,513.0,-0.022532071647048475,-0.32387078747032816,-0.036952797290840375,thumb2
10777,513.0,-0.02033673418627021,-0.3006969932083319,-0.04092831426739987,thumb3
10778,513.0,0.023292886189714677,-0.3321374651726451,0.0027240904662228648,index1
10779,513.0,-0.002882419307835596,-0.3010376112223864,-0.002318386917963073,index2
10780,513.0,-0.017356722320725475,-0.2834255464186027,-0.008558553215588467,index3
10781,513.0,-0.0291773602002784,-0.2684954355074123,-0.015089978730418644,index4
10782,513.0,0.043481531664959404,-0.3206574728724013,-0.00042235581493508726,middle1
10783,513.0,0.011903100538026986,-0.286837697075062,-0.0032918434258955684,middle2
10784,513.0,-0.006151201676492478,-0.2660517312046114,-0.00933033116131827,middle3
10785,513.0,-0.017973005542881348,-0.25108553338073036,-0.014083725701158102,middle4
10786,513.0,0.05816693283936058,-0.30996484168960287,-0.0115140193609794,ring1
10787,513.0,0.030984244388692943,-0.27964516274252327,-0.0059619111799877845,ring2
10788,513.0,0.014465631746247935,-0.26307280704052377,-0.008007350387257021,ring3
10789,513.0,0.001916162486427486,-0.2509634176024818,-0.012169438616230705,ring4
10790,513.0,0.07108039492473983,-0.3014193221972757,-0.028306087801895287,little1
10791,513.0,0.053824664729271575,-0.2807062565124437,-0.014700286456619794,little2
10792,513.0,0.04220988984544558,-0.26941047307902904,-0.008889763768177414,little3
10793,513.0,0.030448581017856288,-0.2618505959229291,-0.010473268331450871,little4
10794,514.0,,,,elbow
10795,514.0,0.07188166674505067,-0.3667063033149366,-0.05174509463943389,wrist
10796,514.0,-0.006145888472142758,-0.3535659807206653,-0.03940505739430729,thumb1
10797,514.0,-0.022539545630757545,-0.3238756952598127,-0.03699264526876041,thumb2
10798,514.0,-0.02032040039238508,-0.3007011023222967,-0.04098574942948831,thumb3
10799,514.0,0.023289680903589675,-0.33215792670122424,0.002708648070084719,index1
10800,514.0,-0.0028707268609850763,-0.3010339694247323,-0.0023269933629716417,index2
10801,514.0,-0.017341385251036484,-0.28343451208046844,-0.00856916182088165,index3
10802,514.0,-0.029174827226487787,-0.2685039048490801,-0.015090803571014826,index4
10803,514.0,0.04346884940749908,-0.32065408797947853,-0.00043390425792211567,middle1
10804,514.0,0.01191078596090482,-0.2868330934789987,-0.003295600464198213,middle2
10805,514.0,-0.006146095251577705,-0.26604481666631835,-0.009330163148779057,middle3
10806,514.0,-0.01798228206009775,-0.2510846463990396,-0.014090067012786091,middle4
10807,514.0,0.05814245926857247,-0.3099711098663308,-0.011528431790711143,ring1
10808,514.0,0.03098137287323628,-0.2796413196605789,-0.005954055391368825,ring2
10809,514.0,0.014469502783641843,-0.2630680344203573,-0.00800701627573311,ring3
10810,514.0,0.0019284552755479906,-0.25097080060312354,-0.012166202632326217,ring4
10811,514.0,0.07109279467344048,-0.3014143025659964,-0.028314959291419205,little1
10812,514.0,0.05383189465277148,-0.28070149666781297,-0.01470808297557165,little2
10813,514.0,0.04220568493404909,-0.2693980290689602,-0.00889153647078306,little3
10814,514.0,0.030450523689755052,-0.2618461443233232,-0.010476704567919,little4
10815,515.0,,,,elbow
10816,515.0,0.07189864088911603,-0.36669306584892725,-0.05175083014757079,wrist
10817,515.0,-0.006143762829908417,-0.3535564597017615,-0.039423549159425815,thumb1
10818,515.0,-0.02255127520800783,-0.32387429710455323,-0.037024673704854044,thumb2
10819,515.0,-0.020304713300604554,-0.3007023886557502,-0.04103483915334114,thumb3
10820,515.0,0.0232885336771519,-0.33217944136311506,0.0026966812797925986,index1
10821,515.0,-0.0028592336683198965,-0.3010291250527823,-0.0023321151445382642,index2
10822,515.0,-0.017325201921756544,-0.2834426971318118,-0.00857721006315981,index3
10823,515.0,-0.029172513216270526,-0.268514723302794,-0.015091531654157036,index4
10824,515.0,0.04345815461245554,-0.3206470969789327,-0.00044203856389330256,middle1
10825,515.0,0.01191815517493605,-0.28682895375035866,-0.0032961476331793056,middle2
10826,515.0,-0.006141383610745161,-0.2660383132839029,-0.009327346608510024,middle3
10827,515.0,-0.017993752051643556,-0.25108697632228244,-0.014094761073812596,middle4
10828,515.0,0.058120945059829045,-0.3099712938723665,-0.011540309950280485,ring1
10829,515.0,0.030980701354617782,-0.27963805440610945,-0.00594291609969768,ring2
10830,515.0,0.014474282220728768,-0.2630626269942065,-0.008004787206884552,ring3
10831,515.0,0.0019403226935417247,-0.25097772881331376,-0.0121635490798793,ring4
10832,515.0,0.07110652348273992,-0.3014095063794533,-0.028321757564072403,little1
10833,515.0,0.05384321788892572,-0.2806971941945967,-0.01471225651058797,little2
10834,515.0,0.04220387639569261,-0.26938183133053395,-0.008890504528231992,little3
10835,515.0,0.030453367713018674,-0.2618404992541544,-0.010480085109155558,little4
10836,516.0,,,,elbow
10837,516.0,0.07191011458055037,-0.3666804432602781,-0.05175990177010745,wrist
10838,516.0,-0.006145543725384084,-0.3535451980727008,-0.039436487281886444,thumb1
10839,516.0,-0.022566203820298045,-0.32386768255767845,-0.03704883759188112,thumb2
10840,516.0,-0.02029030634333227,-0.30070130159693337,-0.04107485402033714,thumb3
10841,516.0,0.023289167608515175,-0.3322005937999355,0.002687832945292919,index1
10842,516.0,-0.0028489451138051553,-0.30102301520535607,-0.0023338924279043805,index2
10843,516.0,-0.01730721872435426,-0.2834509854315428,-0.008582550327540833,index3
10844,516.0,-0.029170079225019692,-0.26852764819082486,-0.015091785146290136,index4
10845,516.0,0.043449154501850384,-0.3206369574825623,-0.0004475683183730737,middle1
10846,516.0,0.011924695331797344,-0.2868256311887362,-0.0032930694620420284,middle2
10847,516.0,-0.006137890378545125,-0.2660322050496635,-0.009321342840094414,middle3
10848,516.0,-0.018004970125352248,-0.2510915310452689,-0.014098043089020025,middle4
10849,516.0,0.05810422873641738,-0.30996505338293645,-0.011549467668791577,ring1
10850,516.0,0.03098292107181569,-0.2796366076654809,-0.005929238047268248,ring2
10851,516.0,0.014479689245457564,-0.26305684382880706,-0.008000826942072086,ring3
10852,516.0,0.001950641624762496,-0.25098393201739017,-0.012161785317813424,ring4
10853,516.0,0.07112007013945064,-0.3014061812295888,-0.02832779407261523,little1
10854,516.0,0.0538566589290333,-0.28069443457756493,-0.01471272491286541,little2
10855,516.0,0.04220343633232321,-0.2693626508745384,-0.008887225951812265,little3
10856,516.0,0.030457453040808605,-0.2618342081714128,-0.010482721672702628,little4
10857,517.0,,,,elbow
10858,517.0,0.07191574088862657,-0.3666681932363683,-0.051772439902063,wrist
10859,517.0,-0.006150648088980383,-0.35353338073284324,-0.03944478291734248,thumb1
10860,517.0,-0.022583523577361705,-0.32385713176615855,-0.037064547876037315,thumb2
10861,517.0,-0.020277870137194818,-0.3006981931331913,-0.04110510392619599,thumb3
10862,517.0,0.023291235159214472,-0.33221960442590653,0.0026817469525736736,index1
10863,517.0,-0.0028408690448103414,-0.3010155971788558,-0.0023323357975697677,index2
10864,517.0,-0.017286558230587012,-0.2834606009138059,-0.008585083074960132,index3
10865,517.0,-0.029167305204062313,-0.26854236221170935,-0.01509114254445742,index4
10866,517.0,0.04344107201495176,-0.320624372332073,-0.0004520275819672796,middle1
10867,517.0,0.011929935476117202,-0.2868232055024586,-0.003286260827924007,middle2
10868,517.0,-0.006136613131357446,-0.2660262592912683,-0.009312037567782282,middle3
10869,517.0,-0.018013952093172393,-0.2510972700465124,-0.014100329052878209,middle4
10870,517.0,0.05809359469954109,-0.3099529526608127,-0.011556216276078451,ring1
10871,517.0,0.030988555008619724,-0.2796377897796549,-0.0059139953001692514,ring2
10872,517.0,0.014485255512173207,-0.26305086777610764,-0.007995549886903614,ring3
10873,517.0,0.001958293765211572,-0.25098923578971066,-0.012161233576321574,ring4
10874,517.0,0.0711321560964318,-0.3014051228793487,-0.028334112582086533,little1
10875,517.0,0.053870112424099476,-0.28069388463121814,-0.014709899387527394,little2
10876,517.0,0.04220334724928021,-0.2693413809735566,-0.008882410125388847,little3
10877,517.0,0.03046288942658695,-0.2618277215786971,-0.0104838461220601,little4
10878,518.0,,,,elbow
10879,518.0,0.07191604327290667,-0.36665611198436426,-0.051787969154432956,wrist
10880,518.0,-0.00615778807963292,-0.3535218499234655,-0.03944912240423379,thumb1
10881,518.0,-0.02260247944314542,-0.32384383706416753,-0.037071211507814575,thumb2
10882,518.0,-0.020268326204827648,-0.3006933901688544,-0.04112483359778875,thumb3
10883,518.0,0.023294308263227273,-0.33223478756166996,0.002678045572412679,index1
10884,518.0,-0.0028356843778483097,-0.30100694570240305,-0.002327317202183673,index2
10885,518.0,-0.01726324360900707,-0.2834720967283658,-0.008584671321168974,index3
10886,518.0,-0.029164196742138274,-0.26855839813387,-0.015089324232079973,index4
10887,518.0,0.04343303560248104,-0.32061014215289707,-0.0004570773469650343,middle1
10888,518.0,0.011933481466668918,-0.28682154006978217,-0.0032758633256951644,middle2
10889,518.0,-0.00613836492627698,-0.26601998945301714,-0.00929983174764056,middle3
10890,518.0,-0.01801980543165066,-0.2511033497804113,-0.014102323509885424,middle4
10891,518.0,0.05808942814355711,-0.30993630730953625,-0.011561237004096546,ring1
10892,518.0,0.030997816358677502,-0.2796419195115583,-0.005898058578721473,ring2
10893,518.0,0.014490336821359804,-0.26304477969800705,-0.007989574724795487,ring3
10894,518.0,0.001962371254398668,-0.25099354725168277,-0.01216220676173451,ring4
10895,518.0,0.07114191877748564,-0.30140658180441987,-0.028341270632676375,little1
10896,518.0,0.05388198576680108,-0.2806957373599581,-0.014704601737216499,little2
10897,518.0,0.04220297798561491,-0.2693192313351727,-0.008876822486825444,little3
10898,518.0,0.030469455856215837,-0.2618211646509124,-0.010482917296234122,little4
10899,519.0,,,,elbow
10900,519.0,0.07191207449885374,-0.3666444255779361,-0.05180540882354322,wrist
10901,519.0,-0.0061653437600960054,-0.3535111204132284,-0.03944994511984294,thumb1
10902,519.0,-0.022622127593408876,-0.3238288022524175,-0.037068702702934796,thumb2
10903,519.0,-0.02026304273034879,-0.30068726889837016,-0.04113311478050534,thumb3
10904,519.0,0.02329797808619969,-0.3322447108258688,0.0026762583422174024,index1
10905,519.0,-0.002833584711462832,-0.3009972503740701,-0.002318727333043175,index2
10906,519.0,-0.01723828769050022,-0.28348493587416906,-0.008581190142439963,index3
10907,519.0,-0.02916094996012542,-0.2685750652787955,-0.015086306251597847,index4
10908,519.0,0.043424429399738576,-0.3205949392146087,-0.0004641139212707131,middle1
10909,519.0,0.011935065290806176,-0.2868203829160221,-0.003262325097757664,middle2
10910,519.0,-0.006143444642708233,-0.26601262910841106,-0.009285445120464227,middle3
10911,519.0,-0.018022828118254643,-0.2511092310879856,-0.014104976474422564,middle4
10912,519.0,0.05809098982933175,-0.30991695310241374,-0.011565515511119834,ring1
10913,519.0,0.031010462617392064,-0.2796488464749054,-0.005882061111713239,ring2
10914,519.0,0.014494172198424653,-0.2630385573405559,-0.007983641852225797,ring3
10915,519.0,0.001962454855026294,-0.25099682402107354,-0.012164828028950596,ring4
10916,519.0,0.07114891614079195,-0.30141021041738203,-0.02834919561337207,little1
10917,519.0,0.05389153757335521,-0.28069984467187536,-0.014697660205012328,little2
10918,519.0,0.04220228970584592,-0.26929806598066064,-0.008871131403559766,little3
10919,519.0,0.030476403825033235,-0.26181432896901374,-0.010479863228910388,little4
10920,520.0,,,,elbow
10921,520.0,0.07190465377703335,-0.3666337765532905,-0.05182359145540224,wrist
10922,520.0,-0.006171804597065459,-0.3535014217965727,-0.039447513441043115,thumb1
10923,520.0,-0.022641330942164594,-0.32381290404563823,-0.03705746694686509,thumb2
10924,520.0,-0.02026367594668404,-0.3006802405816597,-0.04112907394371155,thumb3
10925,520.0,0.023301993665066308,-0.3322482385907358,0.002675826089830356,index1
10926,520.0,-0.0028341678236610203,-0.3009867381148222,-0.0023067308269808374,index2
10927,520.0,-0.017213552304377135,-0.2834973860047156,-0.008574643345891688,index3
10928,520.0,-0.02915785206008745,-0.26859137761514434,-0.015082307234630938,index4
10929,520.0,0.04341523474202255,-0.32057925688193734,-0.0004740458492176978,middle1
10930,520.0,0.011934648522711375,-0.2868194501490041,-0.0032464675200432522,middle2
10931,520.0,-0.006151497349863588,-0.2660032276424583,-0.009269562611762377,middle3
10932,520.0,-0.018024154050686796,-0.2511146629910369,-0.014109239186896827,middle4
10933,520.0,0.05809663098419698,-0.30989694463348877,-0.011570182588831607,ring1
10934,520.0,0.031025722377699873,-0.2796579646874897,-0.005866535800041261,ring2
10935,520.0,0.014496072875897038,-0.26303213422823896,-0.007978530144545127,ring3
10936,520.0,0.001958774139812278,-0.2509990365090441,-0.012168908471278725,ring4
10937,520.0,0.07115313064984244,-0.3014151149100063,-0.028357290427765584,little1
10938,520.0,0.05389871565469322,-0.28070579890437675,-0.014689625981229372,little2
10939,520.0,0.042201940545906064,-0.26928072492171184,-0.008865708960591839,little3
10940,520.0,0.030482364517614224,-0.2618068896303403,-0.010475193671966448,little4
10941,521.0,,,,elbow
10942,521.0,0.0718938303898953,-0.36662480371415757,-0.05184174133327009,wrist
10943,521.0,-0.006176134919966764,-0.3534928115759421,-0.039442069718105856,thumb1
10944,521.0,-0.022659024816168962,-0.32379692510737207,-0.03703840174416637,thumb2
10945,521.0,-0.020271588414056702,-0.30067262538779954,-0.04111252849862427,thumb3
10946,521.0,0.0233061692777362,-0.33224475871137815,0.0026761666078263715,index1
10947,521.0,-0.002836497264902142,-0.30097565929004677,-0.0022919193242334204,index2
10948,521.0,-0.017191650072152297,-0.28350674191368447,-0.008565245938265166,index3
10949,521.0,-0.029155323775525065,-0.2686059526204947,-0.015077711052725054,index4
10950,521.0,0.043406162033815636,-0.32056352630742546,-0.000487100403550585,middle1
10951,521.0,0.011932569118276035,-0.28681849178809116,-0.003229369862024362,middle2
10952,521.0,-0.006161510339048291,-0.2659909052647674,-0.009252570947349313,middle3
10953,521.0,-0.01802509651989372,-0.251119564729008,-0.01411570828890924,middle4
10954,521.0,0.0581043916206403,-0.30987818239355935,-0.011576026222194162,ring1
10955,521.0,0.03104235788562681,-0.2796682059773035,-0.005852179455464241,ring2
10956,521.0,0.014495709452891279,-0.26302552486941533,-0.007974927870877625,ring3
10957,521.0,0.0019521241456310423,-0.2510001974925146,-0.0121740032442036,ring4
10958,521.0,0.07115499664426,-0.30142014268434203,-0.028364757254216277,little1
10959,521.0,0.05390386846311475,-0.2807129647328815,-0.014680738355526484,little2
10960,521.0,0.04220300826432379,-0.26927040452600604,-0.008860567479406114,little3
10961,521.0,0.030485719906556758,-0.261798688875745,-0.01046984161392317,little4
10962,522.0,,,,elbow
10963,522.0,0.0718789944946201,-0.36661782451906255,-0.051859709848035104,wrist
10964,522.0,-0.006178022525595435,-0.35348529298143505,-0.03943404307723811,thumb1
10965,522.0,-0.02267459854157567,-0.3237815363465023,-0.03701276468072805,thumb2
10966,522.0,-0.02028717839525047,-0.3006644881895291,-0.041084658971954686,thumb3
10967,522.0,0.02331017855838632,-0.3322344735431849,0.0026767663755459057,index1
10968,522.0,-0.0028394546196128015,-0.30096434444196446,-0.0022752900920272943,index2
10969,522.0,-0.01717542174928167,-0.28351027923652744,-0.008553423012874187,index3
10970,522.0,-0.029154030209428607,-0.2686169421773472,-0.015072985253232689,index4
10971,522.0,0.043398283732990234,-0.32054818618561753,-0.0005028273706338478,middle1
10972,522.0,0.01192952042892704,-0.2868172832616294,-0.0032121522909751093,middle2
10973,522.0,-0.006171987991827543,-0.2659751352835095,-0.009234482731314227,middle3
10974,522.0,-0.018026532675802336,-0.2511238649300632,-0.01412435109342921,middle4
10975,522.0,0.05811255055682183,-0.30986210633987826,-0.011583013712711622,ring1
10976,522.0,0.031058715221762387,-0.2796780721311657,-0.005840038462547417,ring2
10977,522.0,0.01449319730314515,-0.2630188971430941,-0.007973230155104698,ring3
10978,522.0,0.001943557381148854,-0.25100043424522295,-0.012179479759560253,ring4
10979,522.0,0.07115526076235117,-0.3014241778659427,-0.02837065213676985,little1
10980,522.0,0.05390758193887623,-0.28072061475068705,-0.014670917200374714,little2
10981,522.0,0.04220577497958325,-0.26926823926940774,-0.008855629910556337,little3
10982,522.0,0.030485275425053734,-0.26178992822242386,-0.01046476087210086,little4
10983,523.0,,,,elbow
10984,523.0,0.07185948533622333,-0.36661276752954897,-0.051877833603853084,wrist
10985,523.0,-0.006177993085856424,-0.35347879852406977,-0.03942423993618335,thumb1
10986,523.0,-0.02268804030723169,-0.3237673235592365,-0.03698227175736782,thumb2
10987,523.0,-0.02030940141271236,-0.3006555473022327,-0.041048280666696434,thumb3
10988,523.0,0.02331342295348989,-0.33221855293888236,0.002677291099978711,index1
10989,523.0,-0.002842050072233812,-0.30095323385524386,-0.002258169661152082,index2
10990,523.0,-0.01716688024979433,-0.2835065697073587,-0.00853979533450265,index3
10991,523.0,-0.029154819861038378,-0.26862220660010316,-0.01506861666390965,index4
10992,523.0,0.04339240107451884,-0.32053376731596916,-0.000520357451376276,middle1
10993,523.0,0.011926305461747978,-0.28681558509729677,-0.0031958058036177625,middle2
10994,523.0,-0.006181367452449309,-0.2659558938202212,-0.009215004668425699,middle3
10995,523.0,-0.01802869422013119,-0.2511273990598816,-0.01413444376151607,middle4
10996,523.0,0.058119890654010936,-0.30984951564441904,-0.011590208990194088,ring1
10997,523.0,0.031072745334152347,-0.2796856737330856,-0.00583150095856135,ring2
10998,523.0,0.014488887487369151,-0.263012517904275,-0.007973399386962917,ring3
10999,523.0,0.0019340761127797327,-0.25099997316590983,-0.012184530801629458,ring4
11000,523.0,0.07115457543564782,-0.30142628138396504,-0.028373810463227796,little1
11001,523.0,0.053910505598170746,-0.28072816135263745,-0.01465986073524505,little2
11002,523.0,0.042208828889255784,-0.2692717288566245,-0.008851009721945115,little3
11003,523.0,0.03048071204804472,-0.2617811568540965,-0.01046054611921105,little4
11004,524.0,,,,elbow
11005,524.0,0.07183520290777355,-0.3666092028676973,-0.05189639712729725,wrist
11006,524.0,-0.006177314586282227,-0.3534730945140921,-0.03941391279402897,thumb1
11007,524.0,-0.022699765333570585,-0.3237547372581102,-0.03694910870089003,thumb2
11008,524.0,-0.02033595335036416,-0.3006452126664647,-0.04100732454293111,thumb3
11009,524.0,0.02331501666455804,-0.33219901024162424,0.0026776140970369115,index1
11010,524.0,-0.0028435498643682652,-0.3009428379765382,-0.0022420145581955675,index2
11011,524.0,-0.0171662563860788,-0.2834962278502205,-0.008525168035075088,index3
11012,524.0,-0.029158424180621423,-0.26861997884663213,-0.015065022809407448,index4
11013,524.0,0.04338866886422549,-0.3205209641696092,-0.0005386693856441832,middle1
11014,524.0,0.011923623616104412,-0.28681318180674,-0.0031810562213947886,middle2
11015,524.0,-0.006188461632643628,-0.26593363148120924,-0.009193689585004142,middle3
11016,524.0,-0.018031374699891127,-0.2511298679289086,-0.014144752976413974,middle4
11017,524.0,0.05812580131717823,-0.30984044829054136,-0.011596089863561376,ring1
11018,524.0,0.03108226932048007,-0.2796888658066177,-0.005827988732701998,ring2
11019,524.0,0.014483215470251849,-0.2630066627654218,-0.007975021703865444,ring3
11020,524.0,0.001924585484834274,-0.25099902297516546,-0.0121882573449485,ring4
11021,524.0,0.07115306628822,-0.3014257909506927,-0.02837303789919704,little1
11022,524.0,0.05391313562740452,-0.2807353383904307,-0.01464732359840765,little2
11023,524.0,0.04220996856280063,-0.26927663640487176,-0.008846901506978144,little3
11024,524.0,0.030472605676957424,-0.261773082636777,-0.010457301166131,little4
11025,525.0,,,,elbow
11026,525.0,0.07180679520259585,-0.3666065022925298,-0.05191527068187832,wrist
11027,525.0,-0.0061776171625458325,-0.35346772489839157,-0.03940460031658689,thumb1
11028,525.0,-0.02271033705893919,-0.32374388188486936,-0.03691561694837117,thumb2
11029,525.0,-0.020364120287657696,-0.30063280807688125,-0.04096568430380214,thumb3
11030,525.0,0.02331399883081181,-0.33217822713323036,0.0026777610551902953,index1
11031,525.0,-0.0028436570955256996,-0.300933664583981,-0.0022280754386518596,index2
11032,525.0,-0.017171628361162535,-0.283481914613828,-0.008510423551001014,index3
11033,525.0,-0.02916505882848169,-0.26860977553972093,-0.01506243547156425,index4
11034,525.0,0.04338666018366556,-0.3205105469437848,-0.0005565976541917687,middle1
11035,525.0,0.011921978960231044,-0.2868099808191372,-0.003168284157033543,middle2
11036,525.0,-0.006192706443803418,-0.2659091479431315,-0.009170227451296352,middle3
11037,525.0,-0.018034317013331812,-0.25113083148676774,-0.01415393953243757,middle4
11038,525.0,0.05813024396533114,-0.309834254761831,-0.011599098157599283,ring1
11039,525.0,0.031085736833481224,-0.2796860193428021,-0.00583020455797849,ring2
11040,525.0,0.014476716918001717,-0.26300158736913154,-0.007977516898355592,ring3
11041,525.0,0.0019160044368620576,-0.25099769070417643,-0.01218985701434932,ring4
11042,525.0,0.07115024691721082,-0.301422369636339,-0.02836736583068065,little1
11043,525.0,0.05391570750397479,-0.2807421455192724,-0.014633356749226301,little2
11044,525.0,0.042207594708898774,-0.2692796468301401,-0.008843357560346892,little3
11045,525.0,0.030462094077822074,-0.2617663690764375,-0.01045482507871349,little4
11046,526.0,,,,elbow
11047,526.0,0.0717755107744311,-0.36660406124719547,-0.051934003736102824,wrist
11048,526.0,-0.006180348335670767,-0.353462008726651,-0.03939772850854815,thumb1
11049,526.0,-0.022720175294236495,-0.3237344238934195,-0.0368839552941118,thumb2
11050,526.0,-0.020391465111559696,-0.30061791465967336,-0.040926372481957365,thumb3
11051,526.0,0.023309708616343676,-0.33215837373213963,0.002677911621407432,index1
11052,526.0,-0.002842721054545109,-0.3009261098086525,-0.002217209315035635,index2
11053,526.0,-0.01717924205827329,-0.28346779313109355,-0.008496374988527268,index3
11054,526.0,-0.029174201516605987,-0.2685927525563696,-0.015060894439598347,index4
11055,526.0,0.04338572480446439,-0.3205032123997132,-0.0005726422140781651,middle1
11056,526.0,0.011921576122025566,-0.2868060672375613,-0.003157597472835623,middle2
11057,526.0,-0.006194261973469554,-0.26588352368794665,-0.009144905918796095,middle3
11058,526.0,-0.01803754659819035,-0.2511298105825314,-0.01416101102594652,middle4
11059,526.0,0.05813350034555974,-0.3098300264694438,-0.011598261303651268,ring1
11060,526.0,0.031083127460426768,-0.27967715050853614,-0.005837468101950299,ring2
11061,526.0,0.014469922399232284,-0.26299751366699486,-0.007980343370163775,ring3
11062,526.0,0.0019092063870582462,-0.2509959970819392,-0.012188845423169746,ring4
11063,526.0,0.07114539159602092,-0.30141602883924457,-0.028356318151440525,little1
11064,526.0,0.053918225815191886,-0.28074855267105375,-0.014618414993507604,little2
11065,526.0,0.04220110141590233,-0.2692791287297417,-0.008840275364750036,little3
11066,526.0,0.03045038868980036,-0.2617615224667583,-0.01045291490654147,little4
11067,527.0,,,,elbow
11068,527.0,0.07174300634153653,-0.3666014117114351,-0.05195200995409175,wrist
11069,527.0,-0.006186312093398717,-0.353455128741855,-0.039394108810922965,thumb1
11070,527.0,-0.022729378430923614,-0.32372581678509627,-0.036855905789265384,thumb2
11071,527.0,-0.020416080095066496,-0.3006006011069829,-0.04089140878038615,thumb3
11072,527.0,0.023302009014789776,-0.3321410617952183,0.002678413066825573,index1
11073,527.0,-0.0028416559073777903,-0.30092031757747434,-0.0022099061196869155,index2
11074,527.0,-0.017184611629683887,-0.28345831470641963,-0.008483725930884815,index3
11075,527.0,-0.0291847872830013,-0.2685711287632512,-0.015060434192009652,index4
11076,527.0,0.043385388308665625,-0.32049943664400676,-0.0005849436998432529,middle1
11077,527.0,0.011922318996988668,-0.28680165073024083,-0.003148970900225377,middle2
11078,527.0,-0.006194005585994367,-0.26585820857730086,-0.009119092154035755,middle3
11079,527.0,-0.01804148432897211,-0.25112649517352703,-0.014165601382023175,middle4
11080,527.0,0.05813595001705507,-0.30982700548718656,-0.011593589696096494,ring1
11081,527.0,0.031076042041602695,-0.27966395270403827,-0.00584804351695787,ring2
11082,527.0,0.01446315967429562,-0.2629945629071341,-0.007983085108872568,ring3
11083,527.0,0.0019047541267489714,-0.25099393534897985,-0.012185248040844514,ring4
11084,527.0,0.07113804887212793,-0.30140719822119805,-0.028340292382510915,little1
11085,527.0,0.05392053404081037,-0.2807542159628734,-0.014603475110219906,little2
11086,527.0,0.042190693338403126,-0.26927498116367,-0.008837505379673184,little3
11087,527.0,0.030438453754353872,-0.2617588440703633,-0.010451498335964163,little4
11088,528.0,,,,elbow
11089,528.0,0.07171102046186294,-0.36659824798453844,-0.05196871414636447,wrist
11090,528.0,-0.0061954254192167855,-0.3534463821897394,-0.03939360914164302,thumb1
11091,528.0,-0.022737828670917618,-0.323717665042079,-0.036832714650289644,thumb2
11092,528.0,-0.02043685005307167,-0.3005814724194988,-0.04086188778303198,thumb3
