,frame,x,y,z,bodypart
3918,186.0,0.022606559097766876,-0.012154689989984035,0.08993809670209885,middle4
3919,186.0,0.04972853884100914,-0.08456230163574219,0.07164545357227325,ring1
3920,186.0,0.05372219160199165,-0.05702369660139084,0.07486053556203842,ring2
3921,186.0,0.04109286889433861,-0.0315127857029438,0.0778631642460823,ring3
3922,186.0,0.035114072263240814,-0.015286489389836788,0.08499877154827118,ring4
3923,186.0,0.06192552670836449,-0.08245543390512466,0.05645328760147095,little1
3924,186.0,0.060718342661857605,-0.06106048449873924,0.05607778951525688,little2
3925,186.0,0.0503537692129612,-0.04673523083329201,0.04940427467226982,little3
3926,186.0,0.050165805965662,-0.040226202458143234,0.07203075289726257,little4
3927,187.0,0.1779433637857437,-0.3720789849758148,0.045097190886735916,elbow
3928,187.0,0.05446531996130943,-0.1630329191684723,0.055637426674366,wrist
3929,187.0,-0.009497362188994884,-0.12278202921152115,0.0644180104136467,thumb1
3930,187.0,-0.02478453330695629,-0.09962572157382965,0.05999617651104927,thumb2
3931,187.0,-0.03973362594842911,-0.07966400682926178,0.05930837243795395,thumb3
3932,187.0,0.025104334577918053,-0.10339142382144928,0.10558297485113144,index1
3933,187.0,0.01717148721218109,-0.06410650908946991,0.11108827590942383,index2
3934,187.0,0.00994076021015644,-0.041539836674928665,0.10441281646490097,index3
3935,187.0,0.0024314343463629484,-0.02638631872832775,0.10027367621660233,index4
3936,187.0,0.0504402220249176,-0.09727046638727188,0.09865876287221909,middle1
3937,187.0,0.040218669921159744,-0.05176348239183426,0.09894205629825592,middle2
3938,187.0,0.030340347439050674,-0.02819262072443962,0.0912562757730484,middle3
3939,187.0,0.022090082988142967,-0.012062333524227142,0.0889330729842186,middle4
3940,187.0,0.049728866666555405,-0.08434771746397018,0.07086270302534103,ring1
3941,187.0,0.05304986983537674,-0.057007234543561935,0.0744158923625946,ring2
3942,187.0,0.040460679680109024,-0.03150736540555954,0.07744179666042328,ring3
3943,187.0,0.03405550867319107,-0.015110117383301258,0.0839785560965538,ring4
3944,187.0,0.061445072293281555,-0.08167830109596252,0.0561533197760582,little1
3945,187.0,0.06015143543481827,-0.06109119951725006,0.05413941666483879,little2
3946,187.0,0.04948335140943527,-0.04586813598871231,0.04878544807434082,little3
3947,187.0,,,,little4
3948,188.0,0.17786945402622223,-0.37201184034347534,0.04485183209180832,elbow
3949,188.0,0.054421912878751755,-0.16279692947864532,0.05543755739927292,wrist
3950,188.0,-0.009379535913467407,-0.12235870957374573,0.06423976272344589,thumb1
3951,188.0,-0.02466794289648533,-0.09923751652240753,0.05971943959593773,thumb2
3952,188.0,-0.03940435126423836,-0.07917728275060654,0.05892081558704376,thumb3
3953,188.0,0.02513689361512661,-0.10307195782661438,0.10536693036556244,index1
3954,188.0,0.017116587609052658,-0.06386184692382812,0.11049408465623856,index2
3955,188.0,0.009779728949069977,-0.04145282134413719,0.10362517088651657,index3
3956,188.0,0.0022531975992023945,-0.02627379447221756,0.09933196753263474,index4
3957,188.0,0.0508747398853302,-0.09728369861841202,0.09884780645370483,middle1
3958,188.0,0.040712520480155945,-0.05224018916487694,0.09977908432483673,middle2
3959,188.0,0.02971811033785343,-0.02814386785030365,0.0905919224023819,middle3
3960,188.0,0.021566996350884438,-0.011980261653661728,0.08788688480854034,middle4
3961,188.0,0.049753617495298386,-0.08415574580430984,0.07030931860208511,ring1
3962,188.0,0.05256618931889534,-0.05698610842227936,0.07391151040792465,ring2
3963,188.0,0.03980270028114319,-0.03161536529660225,0.07665737718343735,ring3
3964,188.0,0.03332946449518204,-0.015014972537755966,0.08314945548772812,ring4
3965,188.0,0.06110956892371178,-0.0811343714594841,0.05589103326201439,little1
3966,188.0,0.05976702272891998,-0.061108171939849854,0.05258294567465782,little2
3967,188.0,0.04872103035449982,-0.04518483206629753,0.04757474362850189,little3
3968,188.0,,,,little4
3969,189.0,0.17780770361423492,-0.3719772398471832,0.04467519000172615,elbow
3970,189.0,0.05437678098678589,-0.16264918446540833,0.05516811087727547,wrist
3971,189.0,-0.009236959740519524,-0.12200272083282471,0.06405628472566605,thumb1
3972,189.0,-0.024462923407554626,-0.09881562739610672,0.05943386256694794,thumb2
3973,189.0,-0.03901549056172371,-0.07866043597459793,0.058547887951135635,thumb3
3974,189.0,0.02530352771282196,-0.10280606895685196,0.10508705675601959,index1
3975,189.0,0.017195874825119972,-0.06359559297561646,0.10986221581697464,index2
3976,189.0,0.00967409461736679,-0.04141348972916603,0.10279317200183868,index3
3977,189.0,0.0021401969715952873,-0.026183603331446648,0.0983646884560585,index4
3978,189.0,0.05116952210664749,-0.09719204902648926,0.09885331988334656,middle1
3979,189.0,0.04097757488489151,-0.05248850956559181,0.10017716139554977,middle2
3980,189.0,0.02928347699344158,-0.028112871572375298,0.08986000716686249,middle3
3981,189.0,0.021028580144047737,-0.011897608637809753,0.08706075698137283,middle4
3982,189.0,0.04980376735329628,-0.08402024954557419,0.06975008547306061,ring1
3983,189.0,0.05230952799320221,-0.05702698603272438,0.07341083884239197,ring2
3984,189.0,0.03869118541479111,-0.032033178955316544,0.07322661578655243,ring3
3985,189.0,0.032819509506225586,-0.015080665238201618,0.0825585126876831,ring4
3986,189.0,0.0629303976893425,-0.08398889750242233,0.054466333240270615,little1
3987,189.0,0.05952981114387512,-0.06113797426223755,0.051296647638082504,little2
3988,189.0,0.0481281653046608,-0.04468725249171257,0.04663914814591408,little3
3989,189.0,,,,little4
3990,190.0,0.17777670919895172,-0.3719724416732788,0.044554561376571655,elbow
3991,190.0,0.05432860925793648,-0.1624828726053238,0.05491765961050987,wrist
3992,190.0,-0.009153906255960464,-0.121612049639225,0.06389325857162476,thumb1
3993,190.0,-0.024276336655020714,-0.09825876355171204,0.05920814350247383,thumb2
3994,190.0,-0.0384887270629406,-0.07820199429988861,0.058177411556243896,thumb3
3995,190.0,0.025435669347643852,-0.1024174764752388,0.10485536605119705,index1
3996,190.0,0.017226118594408035,-0.0634339228272438,0.10924366861581802,index2
3997,190.0,0.009663932956755161,-0.04141579195857048,0.10200084745883942,index3
3998,190.0,0.0020706518553197384,-0.026135005056858063,0.09754955768585205,index4
3999,190.0,0.051342468708753586,-0.09703649580478668,0.0988096073269844,middle1
4000,190.0,0.041123028844594955,-0.05269265174865723,0.10017760843038559,middle2
4001,190.0,0.029339924454689026,-0.028386591002345085,0.09004610031843185,middle3
4002,190.0,0.02052258513867855,-0.011910966597497463,0.08645053207874298,middle4
4003,190.0,0.04980248957872391,-0.08389026671648026,0.06927131116390228,ring1
4004,190.0,0.052120864391326904,-0.05712496489286423,0.07294666022062302,ring2
4005,190.0,0.03783820942044258,-0.03239818662405014,0.07062536478042603,ring3
4006,190.0,0.03255976736545563,-0.015193336643278599,0.0820876955986023,ring4
4007,190.0,0.06420248746871948,-0.08596290647983551,0.05336925387382507,little1
4008,190.0,0.05933161452412605,-0.06119409576058388,0.050414152443408966,little2
4009,190.0,0.04762477055191994,-0.044273339211940765,0.045886069536209106,little3
4010,190.0,,,,little4
4011,191.0,0.17759287357330322,-0.371870756149292,0.044922709465026855,elbow
4012,191.0,0.05425691604614258,-0.16232982277870178,0.05463290959596634,wrist
4013,191.0,-0.009027347899973392,-0.12127649039030075,0.06367342174053192,thumb1
4014,191.0,-0.02406017668545246,-0.09773653000593185,0.05902507156133652,thumb2
4015,191.0,-0.03796049952507019,-0.07777860015630722,0.057899098843336105,thumb3
4016,191.0,0.025654301047325134,-0.10214488208293915,0.10463937371969223,index1
4017,191.0,0.01726858876645565,-0.06327162683010101,0.10858673602342606,index2
4018,191.0,0.00963638536632061,-0.04143816605210304,0.10122386366128922,index3
4019,191.0,0.0018401637207716703,-0.026162177324295044,0.0965157002210617,index4
4020,191.0,0.05154242739081383,-0.09691183269023895,0.09860058128833771,middle1
4021,191.0,0.04116455093026161,-0.05282888934016228,0.09990447014570236,middle2
4022,191.0,0.029340827837586403,-0.028536256402730942,0.08987816423177719,middle3
4023,191.0,0.020023752003908157,-0.011942711658775806,0.08588839322328568,middle4
4024,191.0,0.04988030716776848,-0.08385297656059265,0.06889279931783676,ring1
4025,191.0,0.05187838897109032,-0.057252246886491776,0.07214773446321487,ring2
4026,191.0,0.03693528473377228,-0.03259999305009842,0.06783577054738998,ring3
4027,191.0,0.033390242606401443,-0.016193417832255363,0.08142811805009842,ring4
4028,191.0,0.0651068463921547,-0.08736177533864975,0.05246083065867424,little1
4029,191.0,0.059214673936367035,-0.06118191033601761,0.04979235678911209,little2
4030,191.0,0.04721049591898918,-0.04388829320669174,0.04530394822359085,little3
4031,191.0,0.0463777557015419,-0.03860418498516083,0.06229289248585701,little4
4032,192.0,0.17746952176094055,-0.3718712627887726,0.0452432744204998,elbow
4033,192.0,0.0542142391204834,-0.1621871143579483,0.054389189928770065,wrist
4034,192.0,-0.008899053558707237,-0.12095402181148529,0.06345555931329727,thumb1
4035,192.0,-0.023699456825852394,-0.09723534435033798,0.058787643909454346,thumb2
4036,192.0,-0.03734500706195831,-0.07738444954156876,0.05752503126859665,thumb3
4037,192.0,0.02572672814130783,-0.10178127884864807,0.10444015264511108,index1
4038,192.0,0.017347434535622597,-0.06312110275030136,0.10783890634775162,index2
4039,192.0,0.00958060473203659,-0.04153475910425186,0.1003788411617279,index3
4040,192.0,0.0016114282188937068,-0.026243893429636955,0.09531120210886002,index4
4041,192.0,0.04902958124876022,-0.09456577152013779,0.09502048045396805,middle1
4042,192.0,0.041249535977840424,-0.05291103571653366,0.09954999387264252,middle2
4043,192.0,0.02925756201148033,-0.02864869497716427,0.08941267430782318,middle3
4044,192.0,0.019549207761883736,-0.012102782726287842,0.08540604263544083,middle4
4045,192.0,0.05000314861536026,-0.08384201675653458,0.06857085973024368,ring1
4046,192.0,0.05160071328282356,-0.057453133165836334,0.0712776705622673,ring2
4047,192.0,0.03620605543255806,-0.0327632799744606,0.06564388424158096,ring3
4048,192.0,0.033944759517908096,-0.01693600043654442,0.08079651743173599,ring4
4049,192.0,0.0657537430524826,-0.08834172040224075,0.0518023855984211,little1
4050,192.0,0.05910790339112282,-0.06113218143582344,0.0493408665060997,little2
4051,192.0,0.046853359788656235,-0.04354565590620041,0.0446629635989666,little3
4052,192.0,0.043628353625535965,-0.037292759865522385,0.05503689497709274,little4
4053,193.0,0.1772570163011551,-0.3718567192554474,0.04557139426469803,elbow
4054,193.0,0.05417739972472191,-0.16204364597797394,0.0540885403752327,wrist
4055,193.0,-0.00875199306756258,-0.12066932767629623,0.06315144896507263,thumb1
4056,193.0,-0.023142989724874496,-0.09666088968515396,0.05860530957579613,thumb2
4057,193.0,-0.03654109686613083,-0.0770062655210495,0.05705450102686882,thumb3
4058,193.0,0.0258971955627203,-0.10147091746330261,0.10420103371143341,index1
4059,193.0,0.01739112101495266,-0.06297990679740906,0.10714521259069443,index2
4060,193.0,0.009516140446066856,-0.04166959971189499,0.09956776350736618,index3
4061,193.0,0.0013459010515362024,-0.026287605985999107,0.09400887787342072,index4
4062,193.0,0.04742802679538727,-0.09291630238294601,0.09213988482952118,middle1
4063,193.0,0.04120149835944176,-0.0529206320643425,0.09910615533590317,middle2
4064,193.0,0.029179200530052185,-0.02872232161462307,0.08866103738546371,middle3
4065,193.0,0.01903495006263256,-0.012186606414616108,0.08486645668745041,middle4
4066,193.0,0.050054579973220825,-0.08392132818698883,0.06794418394565582,ring1
4067,193.0,0.05143910273909569,-0.05767128989100456,0.07052047550678253,ring2
4068,193.0,0.03560696914792061,-0.03289056941866875,0.06385970860719681,ring3
4069,193.0,0.03435922786593437,-0.017473099753260612,0.08034443110227585,ring4
4070,193.0,0.06627491116523743,-0.08903421461582184,0.051318272948265076,little1
4071,193.0,0.05905468016862869,-0.06110003963112831,0.04905570670962334,little2
4072,193.0,0.046560246497392654,-0.04328782856464386,0.044215697795152664,little3
4073,193.0,0.0417548343539238,-0.03626104071736336,0.049902673810720444,little4
4074,194.0,0.17709781229496002,-0.3718712627887726,0.045789021998643875,elbow
4075,194.0,0.054188016802072525,-0.16196423768997192,0.05379103496670723,wrist
4076,194.0,-0.008572773076593876,-0.12038235366344452,0.06288131326436996,thumb1
4077,194.0,-0.022555768489837646,-0.0961182713508606,0.05833900719881058,thumb2
4078,194.0,-0.03570064157247543,-0.07659604400396347,0.05671676993370056,thumb3
4079,194.0,0.02602066472172737,-0.10125939548015594,0.10400035232305527,index1
4080,194.0,0.017373060807585716,-0.06284379959106445,0.1065291091799736,index2
4081,194.0,0.009492844343185425,-0.04180100932717323,0.09874770045280457,index3
4082,194.0,0.001164782210253179,-0.026326458901166916,0.09281960129737854,index4
4083,194.0,0.046331096440553665,-0.09184015542268753,0.09003357589244843,middle1
4084,194.0,0.04115376994013786,-0.05292694643139839,0.0985664427280426,middle2
4085,194.0,0.028978656977415085,-0.028775827959179878,0.08799799531698227,middle3
4086,194.0,0.01861121505498886,-0.012323034927248955,0.08448334783315659,middle4
4087,194.0,0.050191521644592285,-0.08406560868024826,0.06754399836063385,ring1
4088,194.0,0.05123891308903694,-0.05780041217803955,0.06967364251613617,ring2
4089,194.0,0.0351211279630661,-0.032981157302856445,0.062462616711854935,ring3
4090,194.0,0.03408858925104141,-0.01812429167330265,0.0787648856639862,ring4
4091,194.0,0.0667000263929367,-0.08951755613088608,0.05094757303595543,little1
4092,194.0,0.059036143124103546,-0.061133164912462234,0.04883771762251854,little2
4093,194.0,0.0463830828666687,-0.04313034936785698,0.04389989748597145,little3
4094,194.0,0.04050465300679207,-0.03552504628896713,0.046325910836458206,little4
4095,195.0,0.1768607795238495,-0.37192919850349426,0.045844241976737976,elbow
4096,195.0,0.054211512207984924,-0.16190274059772491,0.05352355167269707,wrist
4097,195.0,-0.008431421592831612,-0.12004503607749939,0.06265147775411606,thumb1
4098,195.0,-0.022068148478865623,-0.09555579721927643,0.05809987708926201,thumb2
4099,195.0,-0.03478918969631195,-0.07617300748825073,0.05632413923740387,thumb3
4100,195.0,0.026135165244340897,-0.10119417309761047,0.10365010052919388,index1
4101,195.0,0.017385272309184074,-0.06273947656154633,0.1061001867055893,index2
4102,195.0,0.009540490806102753,-0.04189310967922211,0.09820075333118439,index3
4103,195.0,0.0010647919261828065,-0.026338718831539154,0.09205903857946396,index4
4104,195.0,0.04562690481543541,-0.09118063002824783,0.08836764097213745,middle1
4105,195.0,0.04101496934890747,-0.05295824259519577,0.09798572957515717,middle2
4106,195.0,0.02872581034898758,-0.02883387729525566,0.0873866081237793,middle3
4107,195.0,0.0183260478079319,-0.012474176473915577,0.08424576371908188,middle4
4108,195.0,0.05036189407110214,-0.08426471054553986,0.06721459329128265,ring1
4109,195.0,0.051270611584186554,-0.05793171003460884,0.06889817118644714,ring2
4110,195.0,0.03470759838819504,-0.03303496539592743,0.06131324544548988,ring3
4111,195.0,0.0338798426091671,-0.018610456958413124,0.07776373624801636,ring4
4112,195.0,0.06701801717281342,-0.08985648304224014,0.05072462931275368,little1
4113,195.0,0.059038735926151276,-0.0611845999956131,0.04873287305235863,little2
4114,195.0,0.04636378213763237,-0.04303295910358429,0.04369943216443062,little3
4115,195.0,0.039754629135131836,-0.035027503967285156,0.04390767961740494,little4
4116,196.0,0.17628712952136993,-0.37216809391975403,0.04499486833810806,elbow
4117,196.0,0.05431782826781273,-0.1619388908147812,0.053154438734054565,wrist
4118,196.0,-0.008225088939070702,-0.11964313685894012,0.062396090477705,thumb1
4119,196.0,-0.02159539796411991,-0.0950050801038742,0.05786171928048134,thumb2
4120,196.0,-0.033854272216558456,-0.07571372389793396,0.05601682513952255,thumb3
4121,196.0,0.02622997760772705,-0.10116913914680481,0.10335049778223038,index1
4122,196.0,0.01739249937236309,-0.06269702315330505,0.10583753883838654,index2
4123,196.0,0.00961312185972929,-0.04195448383688927,0.09783935546875,index3
4124,196.0,0.0010108202695846558,-0.026364382356405258,0.09157132357358932,index4
4125,196.0,0.04522781819105148,-0.09077729284763336,0.08710622787475586,middle1
4126,196.0,0.040783803910017014,-0.05298199877142906,0.097529336810112,middle2
4127,196.0,0.028492117300629616,-0.028844615444540977,0.08688114583492279,middle3
